Training: epoch:468, step:0/5, loss: 0.073, time:11.509 min
Training: epoch:468, step:1/5, loss: 0.082, time:11.512 min
Training: epoch:468, step:2/5, loss: 0.079, time:11.515 min
Training: epoch:468, step:3/5, loss: 0.071, time:11.518 min
Training: epoch:468, step:4/5, loss: 0.071, time:11.521 min
Training: epoch:469, step:0/5, loss: 0.076, time:11.530 min
Training: epoch:469, step:1/5, loss: 0.073, time:11.534 min
Training: epoch:469, step:2/5, loss: 0.073, time:11.537 min
Training: epoch:469, step:3/5, loss: 0.076, time:11.540 min
Training: epoch:469, step:4/5, loss: 0.075, time:11.543 min
Training: epoch:470, step:0/5, loss: 0.065, time:11.552 min
Training: epoch:470, step:1/5, loss: 0.075, time:11.556 min
Training: epoch:470, step:2/5, loss: 0.081, time:11.559 min
Training: epoch:470, step:3/5, loss: 0.074, time:11.562 min
Training: epoch:470, step:4/5, loss: 0.081, time:11.565 min
Training: epoch:471, step:0/5, loss: 0.075, time:11.574 min
Training: epoch:471, step:1/5, loss: 0.075, time:11.577 min
Training: epoch:471, step:2/5, loss: 0.075, time:11.580 min
Training: epoch:471, step:3/5, loss: 0.071, time:11.583 min
Training: epoch:471, step:4/5, loss: 0.079, time:11.587 min
Training: epoch:472, step:0/5, loss: 0.082, time:11.596 min
Training: epoch:472, step:1/5, loss: 0.069, time:11.599 min
Training: epoch:472, step:2/5, loss: 0.064, time:11.602 min
Training: epoch:472, step:3/5, loss: 0.077, time:11.605 min
Training: epoch:472, step:4/5, loss: 0.079, time:11.608 min
Training: epoch:473, step:0/5, loss: 0.071, time:11.617 min
Training: epoch:473, step:1/5, loss: 0.078, time:11.620 min
Training: epoch:473, step:2/5, loss: 0.075, time:11.623 min
Training: epoch:473, step:3/5, loss: 0.083, time:11.626 min
Training: epoch:473, step:4/5, loss: 0.070, time:11.630 min
Training: epoch:474, step:0/5, loss: 0.079, time:11.639 min
Training: epoch:474, step:1/5, loss: 0.081, time:11.642 min
Training: epoch:474, step:2/5, loss: 0.059, time:11.645 min
Training: epoch:474, step:3/5, loss: 0.083, time:11.648 min
Training: epoch:474, step:4/5, loss: 0.079, time:11.651 min
Training: epoch:475, step:0/5, loss: 0.075, time:11.661 min
Training: epoch:475, step:1/5, loss: 0.073, time:11.664 min
Training: epoch:475, step:2/5, loss: 0.067, time:11.667 min
Training: epoch:475, step:3/5, loss: 0.082, time:11.670 min
Training: epoch:475, step:4/5, loss: 0.078, time:11.673 min
Training: epoch:476, step:0/5, loss: 0.065, time:11.683 min
Training: epoch:476, step:1/5, loss: 0.074, time:11.686 min
Training: epoch:476, step:2/5, loss: 0.080, time:11.689 min
Training: epoch:476, step:3/5, loss: 0.081, time:11.692 min
Training: epoch:476, step:4/5, loss: 0.073, time:11.695 min
Training: epoch:477, step:0/5, loss: 0.089, time:11.704 min
Training: epoch:477, step:1/5, loss: 0.083, time:11.708 min
Training: epoch:477, step:2/5, loss: 0.076, time:11.711 min
Training: epoch:477, step:3/5, loss: 0.075, time:11.714 min
Training: epoch:477, step:4/5, loss: 0.059, time:11.717 min
Training: epoch:478, step:0/5, loss: 0.070, time:11.726 min
Training: epoch:478, step:1/5, loss: 0.078, time:11.729 min
Training: epoch:478, step:2/5, loss: 0.070, time:11.732 min
Training: epoch:478, step:3/5, loss: 0.079, time:11.735 min
Training: epoch:478, step:4/5, loss: 0.071, time:11.739 min
Training: epoch:479, step:0/5, loss: 0.077, time:11.748 min
Training: epoch:479, step:1/5, loss: 0.067, time:11.751 min
Training: epoch:479, step:2/5, loss: 0.074, time:11.754 min
Training: epoch:479, step:3/5, loss: 0.071, time:11.757 min
Training: epoch:479, step:4/5, loss: 0.083, time:11.760 min
Training: epoch:480, step:0/5, loss: 0.077, time:11.770 min
Training: epoch:480, step:1/5, loss: 0.065, time:11.773 min
Training: epoch:480, step:2/5, loss: 0.077, time:11.776 min
Training: epoch:480, step:3/5, loss: 0.068, time:11.779 min
Training: epoch:480, step:4/5, loss: 0.072, time:11.782 min
Training: epoch:481, step:0/5, loss: 0.075, time:11.792 min
Training: epoch:481, step:1/5, loss: 0.078, time:11.795 min
Training: epoch:481, step:2/5, loss: 0.072, time:11.798 min
Training: epoch:481, step:3/5, loss: 0.078, time:11.801 min
Training: epoch:481, step:4/5, loss: 0.073, time:11.804 min
Training: epoch:482, step:0/5, loss: 0.075, time:11.813 min
Training: epoch:482, step:1/5, loss: 0.075, time:11.817 min
Training: epoch:482, step:2/5, loss: 0.078, time:11.820 min
Training: epoch:482, step:3/5, loss: 0.082, time:11.823 min
Training: epoch:482, step:4/5, loss: 0.075, time:11.826 min
Training: epoch:483, step:0/5, loss: 0.067, time:11.835 min
Training: epoch:483, step:1/5, loss: 0.075, time:11.838 min
Training: epoch:483, step:2/5, loss: 0.065, time:11.841 min
Training: epoch:483, step:3/5, loss: 0.078, time:11.844 min
Training: epoch:483, step:4/5, loss: 0.082, time:11.847 min
Training: epoch:484, step:0/5, loss: 0.077, time:11.856 min
Training: epoch:484, step:1/5, loss: 0.073, time:11.860 min
Training: epoch:484, step:2/5, loss: 0.073, time:11.863 min
Training: epoch:484, step:3/5, loss: 0.067, time:11.866 min
Training: epoch:484, step:4/5, loss: 0.081, time:11.869 min
Training: epoch:485, step:0/5, loss: 0.077, time:11.878 min
Training: epoch:485, step:1/5, loss: 0.065, time:11.881 min
Training: epoch:485, step:2/5, loss: 0.080, time:11.884 min
Training: epoch:485, step:3/5, loss: 0.074, time:11.888 min
Training: epoch:485, step:4/5, loss: 0.078, time:11.891 min
Training: epoch:486, step:0/5, loss: 0.070, time:11.900 min
Training: epoch:486, step:1/5, loss: 0.078, time:11.903 min
Training: epoch:486, step:2/5, loss: 0.069, time:11.906 min
Training: epoch:486, step:3/5, loss: 0.071, time:11.909 min
Training: epoch:486, step:4/5, loss: 0.072, time:11.912 min
Training: epoch:487, step:0/5, loss: 0.080, time:11.922 min
Training: epoch:487, step:1/5, loss: 0.065, time:11.925 min
Training: epoch:487, step:2/5, loss: 0.080, time:11.928 min
Training: epoch:487, step:3/5, loss: 0.080, time:11.931 min
Training: epoch:487, step:4/5, loss: 0.068, time:11.934 min
Training: epoch:488, step:0/5, loss: 0.071, time:11.944 min
Training: epoch:488, step:1/5, loss: 0.073, time:11.947 min
Training: epoch:488, step:2/5, loss: 0.071, time:11.950 min
Training: epoch:488, step:3/5, loss: 0.070, time:11.953 min
Training: epoch:488, step:4/5, loss: 0.069, time:11.956 min
Training: epoch:489, step:0/5, loss: 0.073, time:11.965 min
Training: epoch:489, step:1/5, loss: 0.071, time:11.968 min
Training: epoch:489, step:2/5, loss: 0.072, time:11.971 min
Training: epoch:489, step:3/5, loss: 0.075, time:11.974 min
Training: epoch:489, step:4/5, loss: 0.072, time:11.977 min
Training: epoch:490, step:0/5, loss: 0.068, time:11.987 min
Training: epoch:490, step:1/5, loss: 0.066, time:11.990 min
Training: epoch:490, step:2/5, loss: 0.078, time:11.993 min
Training: epoch:490, step:3/5, loss: 0.081, time:11.996 min
Training: epoch:490, step:4/5, loss: 0.082, time:11.999 min
Training: epoch:491, step:0/5, loss: 0.081, time:12.008 min
Training: epoch:491, step:1/5, loss: 0.068, time:12.011 min
Training: epoch:491, step:2/5, loss: 0.076, time:12.015 min
Training: epoch:491, step:3/5, loss: 0.072, time:12.018 min
Training: epoch:491, step:4/5, loss: 0.071, time:12.021 min
Training: epoch:492, step:0/5, loss: 0.077, time:12.030 min
Training: epoch:492, step:1/5, loss: 0.069, time:12.033 min
Training: epoch:492, step:2/5, loss: 0.082, time:12.036 min
Training: epoch:492, step:3/5, loss: 0.067, time:12.040 min
Training: epoch:492, step:4/5, loss: 0.064, time:12.043 min
Training: epoch:493, step:0/5, loss: 0.068, time:12.052 min
Training: epoch:493, step:1/5, loss: 0.081, time:12.055 min
Training: epoch:493, step:2/5, loss: 0.074, time:12.058 min
Training: epoch:493, step:3/5, loss: 0.063, time:12.061 min
Training: epoch:493, step:4/5, loss: 0.079, time:12.065 min
Training: epoch:494, step:0/5, loss: 0.080, time:12.074 min
Training: epoch:494, step:1/5, loss: 0.074, time:12.077 min
Training: epoch:494, step:2/5, loss: 0.073, time:12.080 min
Training: epoch:494, step:3/5, loss: 0.061, time:12.083 min
Training: epoch:494, step:4/5, loss: 0.074, time:12.086 min
Training: epoch:495, step:0/5, loss: 0.071, time:12.096 min
Training: epoch:495, step:1/5, loss: 0.079, time:12.099 min
Training: epoch:495, step:2/5, loss: 0.080, time:12.102 min
Training: epoch:495, step:3/5, loss: 0.070, time:12.105 min
Training: epoch:495, step:4/5, loss: 0.076, time:12.108 min
Training: epoch:496, step:0/5, loss: 0.082, time:12.117 min
Training: epoch:496, step:1/5, loss: 0.071, time:12.120 min
Training: epoch:496, step:2/5, loss: 0.075, time:12.123 min
Training: epoch:496, step:3/5, loss: 0.079, time:12.127 min
Training: epoch:496, step:4/5, loss: 0.068, time:12.130 min
Training: epoch:497, step:0/5, loss: 0.072, time:12.139 min
Training: epoch:497, step:1/5, loss: 0.075, time:12.142 min
Training: epoch:497, step:2/5, loss: 0.082, time:12.145 min
Training: epoch:497, step:3/5, loss: 0.067, time:12.148 min
Training: epoch:497, step:4/5, loss: 0.089, time:12.152 min
Training: epoch:498, step:0/5, loss: 0.075, time:12.161 min
Training: epoch:498, step:1/5, loss: 0.072, time:12.164 min
Training: epoch:498, step:2/5, loss: 0.080, time:12.167 min
Training: epoch:498, step:3/5, loss: 0.068, time:12.170 min
Training: epoch:498, step:4/5, loss: 0.075, time:12.173 min
Training: epoch:499, step:0/5, loss: 0.068, time:12.183 min
Training: epoch:499, step:1/5, loss: 0.068, time:12.186 min
Training: epoch:499, step:2/5, loss: 0.079, time:12.189 min
Training: epoch:499, step:3/5, loss: 0.071, time:12.192 min
Training: epoch:499, step:4/5, loss: 0.073, time:12.195 min
Training: epoch:500, step:0/5, loss: 0.065, time:12.204 min
Training: epoch:500, step:1/5, loss: 0.065, time:12.207 min
Training: epoch:500, step:2/5, loss: 0.077, time:12.210 min
Training: epoch:500, step:3/5, loss: 0.077, time:12.213 min
Training: epoch:500, step:4/5, loss: 0.078, time:12.217 min
Training: epoch:501, step:0/5, loss: 0.069, time:12.497 min
Training: epoch:501, step:1/5, loss: 0.073, time:12.500 min
Training: epoch:501, step:2/5, loss: 0.076, time:12.503 min
Training: epoch:501, step:3/5, loss: 0.059, time:12.506 min
Training: epoch:501, step:4/5, loss: 0.070, time:12.509 min
Training: epoch:502, step:0/5, loss: 0.063, time:12.518 min
Training: epoch:502, step:1/5, loss: 0.075, time:12.521 min
Training: epoch:502, step:2/5, loss: 0.073, time:12.524 min
Training: epoch:502, step:3/5, loss: 0.070, time:12.527 min
Training: epoch:502, step:4/5, loss: 0.074, time:12.530 min
Training: epoch:503, step:0/5, loss: 0.073, time:12.540 min
Training: epoch:503, step:1/5, loss: 0.064, time:12.543 min
Training: epoch:503, step:2/5, loss: 0.074, time:12.546 min
Training: epoch:503, step:3/5, loss: 0.070, time:12.549 min
Training: epoch:503, step:4/5, loss: 0.073, time:12.552 min
Training: epoch:504, step:0/5, loss: 0.069, time:12.561 min
Training: epoch:504, step:1/5, loss: 0.074, time:12.564 min
Training: epoch:504, step:2/5, loss: 0.072, time:12.567 min
Training: epoch:504, step:3/5, loss: 0.070, time:12.571 min
Training: epoch:504, step:4/5, loss: 0.073, time:12.574 min
Training: epoch:505, step:0/5, loss: 0.071, time:12.583 min
Training: epoch:505, step:1/5, loss: 0.070, time:12.586 min
Training: epoch:505, step:2/5, loss: 0.066, time:12.589 min
Training: epoch:505, step:3/5, loss: 0.069, time:12.592 min
Training: epoch:505, step:4/5, loss: 0.076, time:12.595 min
Training: epoch:506, step:0/5, loss: 0.064, time:12.605 min
Training: epoch:506, step:1/5, loss: 0.075, time:12.608 min
Training: epoch:506, step:2/5, loss: 0.073, time:12.611 min
Training: epoch:506, step:3/5, loss: 0.064, time:12.614 min
Training: epoch:506, step:4/5, loss: 0.076, time:12.617 min
Training: epoch:507, step:0/5, loss: 0.078, time:12.626 min
Training: epoch:507, step:1/5, loss: 0.068, time:12.629 min
Training: epoch:507, step:2/5, loss: 0.074, time:12.632 min
Training: epoch:507, step:3/5, loss: 0.068, time:12.635 min
Training: epoch:507, step:4/5, loss: 0.073, time:12.639 min
Training: epoch:508, step:0/5, loss: 0.072, time:12.648 min
Training: epoch:508, step:1/5, loss: 0.071, time:12.651 min
Training: epoch:508, step:2/5, loss: 0.068, time:12.654 min
Training: epoch:508, step:3/5, loss: 0.066, time:12.657 min
Training: epoch:508, step:4/5, loss: 0.073, time:12.660 min
Training: epoch:509, step:0/5, loss: 0.072, time:12.670 min
Training: epoch:509, step:1/5, loss: 0.074, time:12.673 min
Training: epoch:509, step:2/5, loss: 0.068, time:12.676 min
Training: epoch:509, step:3/5, loss: 0.068, time:12.679 min
Training: epoch:509, step:4/5, loss: 0.071, time:12.682 min
Training: epoch:510, step:0/5, loss: 0.064, time:12.691 min
Training: epoch:510, step:1/5, loss: 0.063, time:12.694 min
Training: epoch:510, step:2/5, loss: 0.084, time:12.697 min
Training: epoch:510, step:3/5, loss: 0.078, time:12.700 min
Training: epoch:510, step:4/5, loss: 0.069, time:12.703 min
Training: epoch:511, step:0/5, loss: 0.070, time:12.713 min
Training: epoch:511, step:1/5, loss: 0.075, time:12.716 min
Training: epoch:511, step:2/5, loss: 0.063, time:12.719 min
Training: epoch:511, step:3/5, loss: 0.064, time:12.722 min
Training: epoch:511, step:4/5, loss: 0.085, time:12.725 min
Training: epoch:512, step:0/5, loss: 0.074, time:12.735 min
Training: epoch:512, step:1/5, loss: 0.087, time:12.738 min
Training: epoch:512, step:2/5, loss: 0.068, time:12.741 min
Training: epoch:512, step:3/5, loss: 0.072, time:12.744 min
Training: epoch:512, step:4/5, loss: 0.059, time:12.747 min
Training: epoch:513, step:0/5, loss: 0.068, time:12.757 min
Training: epoch:513, step:1/5, loss: 0.064, time:12.760 min
Training: epoch:513, step:2/5, loss: 0.063, time:12.763 min
Training: epoch:513, step:3/5, loss: 0.091, time:12.766 min
Training: epoch:513, step:4/5, loss: 0.074, time:12.769 min
Training: epoch:514, step:0/5, loss: 0.065, time:12.778 min
Training: epoch:514, step:1/5, loss: 0.065, time:12.781 min
Training: epoch:514, step:2/5, loss: 0.075, time:12.784 min
Training: epoch:514, step:3/5, loss: 0.075, time:12.787 min
Training: epoch:514, step:4/5, loss: 0.086, time:12.791 min
Training: epoch:515, step:0/5, loss: 0.075, time:12.800 min
Training: epoch:515, step:1/5, loss: 0.078, time:12.803 min
Training: epoch:515, step:2/5, loss: 0.080, time:12.806 min
Training: epoch:515, step:3/5, loss: 0.075, time:12.809 min
Training: epoch:515, step:4/5, loss: 0.062, time:12.812 min
Training: epoch:516, step:0/5, loss: 0.078, time:12.821 min
Training: epoch:516, step:1/5, loss: 0.067, time:12.824 min
Training: epoch:516, step:2/5, loss: 0.072, time:12.827 min
Training: epoch:516, step:3/5, loss: 0.080, time:12.831 min
Training: epoch:516, step:4/5, loss: 0.073, time:12.834 min
Training: epoch:517, step:0/5, loss: 0.071, time:12.843 min
Training: epoch:517, step:1/5, loss: 0.080, time:12.846 min
Training: epoch:517, step:2/5, loss: 0.064, time:12.849 min
Training: epoch:517, step:3/5, loss: 0.065, time:12.852 min
Training: epoch:517, step:4/5, loss: 0.079, time:12.855 min
Training: epoch:518, step:0/5, loss: 0.087, time:12.864 min
Training: epoch:518, step:1/5, loss: 0.066, time:12.867 min
Training: epoch:518, step:2/5, loss: 0.076, time:12.870 min
Training: epoch:518, step:3/5, loss: 0.060, time:12.873 min
Training: epoch:518, step:4/5, loss: 0.079, time:12.876 min
Training: epoch:519, step:0/5, loss: 0.073, time:12.886 min
Training: epoch:519, step:1/5, loss: 0.068, time:12.889 min
Training: epoch:519, step:2/5, loss: 0.065, time:12.892 min
Training: epoch:519, step:3/5, loss: 0.069, time:12.895 min
Training: epoch:519, step:4/5, loss: 0.084, time:12.898 min
Training: epoch:520, step:0/5, loss: 0.082, time:12.907 min
Training: epoch:520, step:1/5, loss: 0.062, time:12.910 min
Training: epoch:520, step:2/5, loss: 0.077, time:12.913 min
Training: epoch:520, step:3/5, loss: 0.084, time:12.917 min
Training: epoch:520, step:4/5, loss: 0.066, time:12.920 min
Training: epoch:521, step:0/5, loss: 0.068, time:12.929 min
Training: epoch:521, step:1/5, loss: 0.071, time:12.932 min
Training: epoch:521, step:2/5, loss: 0.072, time:12.935 min
Training: epoch:521, step:3/5, loss: 0.071, time:12.938 min
Training: epoch:521, step:4/5, loss: 0.077, time:12.941 min
Training: epoch:522, step:0/5, loss: 0.065, time:12.951 min
Training: epoch:522, step:1/5, loss: 0.063, time:12.954 min
Training: epoch:522, step:2/5, loss: 0.073, time:12.957 min
Training: epoch:522, step:3/5, loss: 0.075, time:12.960 min
Training: epoch:522, step:4/5, loss: 0.075, time:12.963 min
Training: epoch:523, step:0/5, loss: 0.066, time:12.972 min
Training: epoch:523, step:1/5, loss: 0.063, time:12.975 min
Training: epoch:523, step:2/5, loss: 0.064, time:12.979 min
Training: epoch:523, step:3/5, loss: 0.078, time:12.982 min
Training: epoch:523, step:4/5, loss: 0.086, time:12.985 min
Training: epoch:524, step:0/5, loss: 0.059, time:12.994 min
Training: epoch:524, step:1/5, loss: 0.075, time:12.997 min
Training: epoch:524, step:2/5, loss: 0.072, time:13.000 min
Training: epoch:524, step:3/5, loss: 0.066, time:13.003 min
Training: epoch:524, step:4/5, loss: 0.075, time:13.006 min
Training: epoch:525, step:0/5, loss: 0.065, time:13.015 min
Training: epoch:525, step:1/5, loss: 0.076, time:13.019 min
Training: epoch:525, step:2/5, loss: 0.065, time:13.022 min
Training: epoch:525, step:3/5, loss: 0.071, time:13.025 min
Training: epoch:525, step:4/5, loss: 0.065, time:13.028 min
Training: epoch:526, step:0/5, loss: 0.074, time:13.037 min
Training: epoch:526, step:1/5, loss: 0.074, time:13.040 min
Training: epoch:526, step:2/5, loss: 0.073, time:13.043 min
Training: epoch:526, step:3/5, loss: 0.070, time:13.046 min
Training: epoch:526, step:4/5, loss: 0.067, time:13.049 min
Training: epoch:527, step:0/5, loss: 0.066, time:13.059 min
Training: epoch:527, step:1/5, loss: 0.071, time:13.062 min
Training: epoch:527, step:2/5, loss: 0.070, time:13.065 min
Training: epoch:527, step:3/5, loss: 0.063, time:13.068 min
Training: epoch:527, step:4/5, loss: 0.074, time:13.071 min
Training: epoch:528, step:0/5, loss: 0.063, time:13.081 min
Training: epoch:528, step:1/5, loss: 0.072, time:13.084 min
Training: epoch:528, step:2/5, loss: 0.070, time:13.087 min
Training: epoch:528, step:3/5, loss: 0.073, time:13.090 min
Training: epoch:528, step:4/5, loss: 0.073, time:13.093 min
Training: epoch:529, step:0/5, loss: 0.076, time:13.103 min
Training: epoch:529, step:1/5, loss: 0.067, time:13.106 min
Training: epoch:529, step:2/5, loss: 0.077, time:13.109 min
Training: epoch:529, step:3/5, loss: 0.069, time:13.112 min
Training: epoch:529, step:4/5, loss: 0.063, time:13.115 min
Training: epoch:530, step:0/5, loss: 0.067, time:13.124 min
Training: epoch:530, step:1/5, loss: 0.060, time:13.127 min
Training: epoch:530, step:2/5, loss: 0.079, time:13.130 min
Training: epoch:530, step:3/5, loss: 0.075, time:13.133 min
Training: epoch:530, step:4/5, loss: 0.072, time:13.136 min
Training: epoch:531, step:0/5, loss: 0.075, time:13.146 min
Training: epoch:531, step:1/5, loss: 0.062, time:13.149 min
Training: epoch:531, step:2/5, loss: 0.080, time:13.152 min
Training: epoch:531, step:3/5, loss: 0.060, time:13.155 min
Training: epoch:531, step:4/5, loss: 0.072, time:13.158 min
Training: epoch:532, step:0/5, loss: 0.073, time:13.167 min
Training: epoch:532, step:1/5, loss: 0.074, time:13.170 min
Training: epoch:532, step:2/5, loss: 0.057, time:13.174 min
Training: epoch:532, step:3/5, loss: 0.074, time:13.177 min
Training: epoch:532, step:4/5, loss: 0.066, time:13.180 min
Training: epoch:533, step:0/5, loss: 0.069, time:13.189 min
Training: epoch:533, step:1/5, loss: 0.072, time:13.192 min
Training: epoch:533, step:2/5, loss: 0.072, time:13.195 min
Training: epoch:533, step:3/5, loss: 0.070, time:13.199 min
Training: epoch:533, step:4/5, loss: 0.055, time:13.202 min
Training: epoch:534, step:0/5, loss: 0.064, time:13.211 min
Training: epoch:534, step:1/5, loss: 0.075, time:13.214 min
Training: epoch:534, step:2/5, loss: 0.076, time:13.217 min
Training: epoch:534, step:3/5, loss: 0.070, time:13.220 min
Training: epoch:534, step:4/5, loss: 0.066, time:13.223 min
Training: epoch:535, step:0/5, loss: 0.072, time:13.233 min
Training: epoch:535, step:1/5, loss: 0.082, time:13.236 min
Training: epoch:535, step:2/5, loss: 0.062, time:13.239 min
Training: epoch:535, step:3/5, loss: 0.065, time:13.242 min
Training: epoch:535, step:4/5, loss: 0.066, time:13.245 min
Training: epoch:536, step:0/5, loss: 0.074, time:13.254 min
Training: epoch:536, step:1/5, loss: 0.064, time:13.258 min
Training: epoch:536, step:2/5, loss: 0.075, time:13.261 min
Training: epoch:536, step:3/5, loss: 0.074, time:13.264 min
Training: epoch:536, step:4/5, loss: 0.069, time:13.267 min
Training: epoch:537, step:0/5, loss: 0.078, time:13.276 min
Training: epoch:537, step:1/5, loss: 0.066, time:13.280 min
Training: epoch:537, step:2/5, loss: 0.068, time:13.283 min
Training: epoch:537, step:3/5, loss: 0.081, time:13.286 min
Training: epoch:537, step:4/5, loss: 0.069, time:13.289 min
Training: epoch:538, step:0/5, loss: 0.084, time:13.298 min
Training: epoch:538, step:1/5, loss: 0.071, time:13.301 min
Training: epoch:538, step:2/5, loss: 0.067, time:13.305 min
Training: epoch:538, step:3/5, loss: 0.055, time:13.308 min
Training: epoch:538, step:4/5, loss: 0.064, time:13.311 min
Training: epoch:539, step:0/5, loss: 0.070, time:13.320 min
Training: epoch:539, step:1/5, loss: 0.066, time:13.323 min
Training: epoch:539, step:2/5, loss: 0.075, time:13.327 min
Training: epoch:539, step:3/5, loss: 0.067, time:13.330 min
Training: epoch:539, step:4/5, loss: 0.075, time:13.333 min
Training: epoch:540, step:0/5, loss: 0.063, time:13.342 min
Training: epoch:540, step:1/5, loss: 0.070, time:13.345 min
Training: epoch:540, step:2/5, loss: 0.076, time:13.348 min
Training: epoch:540, step:3/5, loss: 0.063, time:13.352 min
Training: epoch:540, step:4/5, loss: 0.071, time:13.355 min
Training: epoch:541, step:0/5, loss: 0.063, time:13.364 min
Training: epoch:541, step:1/5, loss: 0.060, time:13.367 min
Training: epoch:541, step:2/5, loss: 0.074, time:13.370 min
Training: epoch:541, step:3/5, loss: 0.071, time:13.373 min
Training: epoch:541, step:4/5, loss: 0.068, time:13.377 min
Training: epoch:542, step:0/5, loss: 0.066, time:13.386 min
Training: epoch:542, step:1/5, loss: 0.068, time:13.389 min
Training: epoch:542, step:2/5, loss: 0.072, time:13.392 min
Training: epoch:542, step:3/5, loss: 0.066, time:13.395 min
Training: epoch:542, step:4/5, loss: 0.076, time:13.398 min
Training: epoch:543, step:0/5, loss: 0.068, time:13.407 min
Training: epoch:543, step:1/5, loss: 0.063, time:13.410 min
Training: epoch:543, step:2/5, loss: 0.073, time:13.413 min
Training: epoch:543, step:3/5, loss: 0.073, time:13.417 min
Training: epoch:543, step:4/5, loss: 0.078, time:13.420 min
Training: epoch:544, step:0/5, loss: 0.074, time:13.429 min
Training: epoch:544, step:1/5, loss: 0.060, time:13.432 min
Training: epoch:544, step:2/5, loss: 0.068, time:13.435 min
Training: epoch:544, step:3/5, loss: 0.069, time:13.439 min
Training: epoch:544, step:4/5, loss: 0.075, time:13.442 min
Training: epoch:545, step:0/5, loss: 0.071, time:13.451 min
Training: epoch:545, step:1/5, loss: 0.066, time:13.454 min
Training: epoch:545, step:2/5, loss: 0.065, time:13.457 min
Training: epoch:545, step:3/5, loss: 0.066, time:13.460 min
Training: epoch:545, step:4/5, loss: 0.073, time:13.463 min
Training: epoch:546, step:0/5, loss: 0.075, time:13.472 min
Training: epoch:546, step:1/5, loss: 0.062, time:13.475 min
Training: epoch:546, step:2/5, loss: 0.064, time:13.478 min
Training: epoch:546, step:3/5, loss: 0.074, time:13.481 min
Training: epoch:546, step:4/5, loss: 0.069, time:13.485 min
Training: epoch:547, step:0/5, loss: 0.062, time:13.494 min
Training: epoch:547, step:1/5, loss: 0.070, time:13.497 min
Training: epoch:547, step:2/5, loss: 0.079, time:13.500 min
Training: epoch:547, step:3/5, loss: 0.071, time:13.503 min
Training: epoch:547, step:4/5, loss: 0.063, time:13.506 min
Training: epoch:548, step:0/5, loss: 0.071, time:13.516 min
Training: epoch:548, step:1/5, loss: 0.066, time:13.519 min
Training: epoch:548, step:2/5, loss: 0.069, time:13.522 min
Training: epoch:548, step:3/5, loss: 0.056, time:13.525 min
Training: epoch:548, step:4/5, loss: 0.065, time:13.528 min
Training: epoch:549, step:0/5, loss: 0.078, time:13.537 min
Training: epoch:549, step:1/5, loss: 0.059, time:13.540 min
Training: epoch:549, step:2/5, loss: 0.059, time:13.543 min
Training: epoch:549, step:3/5, loss: 0.074, time:13.546 min
Training: epoch:549, step:4/5, loss: 0.060, time:13.550 min
Training: epoch:550, step:0/5, loss: 0.054, time:13.559 min
Training: epoch:550, step:1/5, loss: 0.064, time:13.562 min
Training: epoch:550, step:2/5, loss: 0.068, time:13.565 min
Training: epoch:550, step:3/5, loss: 0.074, time:13.569 min
Training: epoch:550, step:4/5, loss: 0.058, time:13.572 min
Training: epoch:551, step:0/5, loss: 0.072, time:13.581 min
Training: epoch:551, step:1/5, loss: 0.071, time:13.584 min
Training: epoch:551, step:2/5, loss: 0.067, time:13.587 min
Training: epoch:551, step:3/5, loss: 0.074, time:13.591 min
Training: epoch:551, step:4/5, loss: 0.057, time:13.594 min
Training: epoch:552, step:0/5, loss: 0.066, time:13.603 min
Training: epoch:552, step:1/5, loss: 0.068, time:13.606 min
Training: epoch:552, step:2/5, loss: 0.058, time:13.609 min
Training: epoch:552, step:3/5, loss: 0.062, time:13.612 min
Training: epoch:552, step:4/5, loss: 0.077, time:13.615 min
Training: epoch:553, step:0/5, loss: 0.068, time:13.624 min
Training: epoch:553, step:1/5, loss: 0.059, time:13.628 min
Training: epoch:553, step:2/5, loss: 0.067, time:13.631 min
Training: epoch:553, step:3/5, loss: 0.066, time:13.634 min
Training: epoch:553, step:4/5, loss: 0.064, time:13.637 min
Training: epoch:554, step:0/5, loss: 0.069, time:13.646 min
Training: epoch:554, step:1/5, loss: 0.072, time:13.649 min
Training: epoch:554, step:2/5, loss: 0.064, time:13.652 min
Training: epoch:554, step:3/5, loss: 0.066, time:13.655 min
Training: epoch:554, step:4/5, loss: 0.066, time:13.659 min
Training: epoch:555, step:0/5, loss: 0.076, time:13.668 min
Training: epoch:555, step:1/5, loss: 0.068, time:13.671 min
Training: epoch:555, step:2/5, loss: 0.068, time:13.674 min
Training: epoch:555, step:3/5, loss: 0.062, time:13.677 min
Training: epoch:555, step:4/5, loss: 0.071, time:13.680 min
Training: epoch:556, step:0/5, loss: 0.068, time:13.689 min
Training: epoch:556, step:1/5, loss: 0.063, time:13.692 min
Training: epoch:556, step:2/5, loss: 0.067, time:13.696 min
Training: epoch:556, step:3/5, loss: 0.064, time:13.699 min
Training: epoch:556, step:4/5, loss: 0.071, time:13.702 min
Training: epoch:557, step:0/5, loss: 0.074, time:13.711 min
Training: epoch:557, step:1/5, loss: 0.059, time:13.714 min
Training: epoch:557, step:2/5, loss: 0.066, time:13.717 min
Training: epoch:557, step:3/5, loss: 0.062, time:13.720 min
Training: epoch:557, step:4/5, loss: 0.072, time:13.724 min
Training: epoch:558, step:0/5, loss: 0.060, time:13.733 min
